1736630520000000,94800.60000000,94868.00000000,94800.60000000,94846.48000000,14.22403000,1736630579999999,1349038.24909110,2496,11.46932000,1087762.76590590,0
1736630580000000,94846.48000000,94874.95000000,94846.48000000,94860.01000000,8.84063000,1736630639999999,838673.51952560,1472,7.06607000,670328.37827750,0
1736630640000000,94860.01000000,94877.99000000,94860.00000000,94867.06000000,6.27610000,1736630699999999,595409.47867620,883,4.02972000,382288.05191870,0
1736630700000000,94867.07000000,94871.83000000,94828.71000000,94832.21000000,12.85873000,1736630759999999,1219730.83320740,1982,7.21861000,684724.23953270,0
1736630760000000,94832.21000000,94852.28000000,94815.25000000,94815.25000000,14.25263000,1736630819999999,1351618.20719040,2000,7.05843000,669372.29222260,0
1736630820000000,94815.26000000,94845.90000000,94789.05000000,94789.05000000,16.74156000,1736630879999999,1587534.47765370,1587,13.34580000,1265563.90344010,0
1736630880000000,94789.05000000,94789.06000000,94767.44000000,94767.45000000,4.35973000,1736630939999999,413220.84284650,1250,0.56847000,53880.90750790,0
1736630940000000,94767.44000000,94808.94000000,94767.44000000,94808.93000000,6.42783000,1736630999999999,609216.51867210,1233,4.03775000,382684.36156070,0
1736631000000000,94808.93000000,94808.93000000,94727.27000000,94727.27000000,8.65125000,1736631059999999,819811.16147500,2679,1.80709000,171227.31875960,0
1736631060000000,94727.27000000,94727.27000000,94707.75000000,94721.23000000,11.14645000,1736631119999999,1055774.54409240,1447,1.30653000,123746.07215570,0
1736631120000000,94721.23000000,94755.35000000,94705.59000000,94755.35000000,6.52633000,1736631179999999,618203.38930380,2828,4.23470000,401131.57615230,0
1736631180000000,94755.34000000,94770.04000000,94706.35000000,94706.35000000,10.38567000,1736631239999999,983991.17675500,2220,3.19329000,302579.69910230,0
1736631240000000,94706.36000000,94706.36000000,94669.30000000,94669.30000000,5.05046000,1736631299999999,478219.60746370,1871,0.30177000,28571.44674520,0
1736631300000000,94669.30000000,94695.13000000,94669.30000000,94681.15000000,3.90404000,1736631359999999,369639.70140380,1254,2.13416000,202062.26283740,0
1736631360000000,94681.14000000,94682.06000000,94665.89000000,94665.90000000,5.46664000,1736631419999999,517564.37626940,1005,3.25727000,308386.92039410,0
1736631420000000,94665.89000000,94666.80000000,94658.18000000,94666.80000000,4.21493000,1736631479999999,399000.97469130,947,1.18840000,112495.53159340,0
1736631480000000,94666.79000000,94688.00000000,94666.79000000,94684.83000000,4.15759000,1736631539999999,393627.79783180,792,1.79026000,169496.28257460,0
1736631540000000,94684.82000000,94695.83000000,94684.82000000,94689.01000000,10.56898000,1736631599999999,1000787.44302230,720,4.28713000,405947.19439530,0
1736631600000000,94689.01000000,94690.85000000,94682.67000000,94690.84000000,4.88118000,1736631659999999,462176.92078460,567,1.32647000,125596.86606160,0
1736631660000000,94690.84000000,94690.85000000,94681.62000000,94685.83000000,2.97066000,1736631719999999,281291.12388740,771,0.60749000,57522.22452140,0
1736631720000000,94685.83000000,94715.59000000,94685.82000000,94715.58000000,4.44279000,1736631779999999,420694.02655150,1046,3.28697000,311246.24885850,0
1736631780000000,94715.59000000,94762.49000000,94715.58000000,94762.48000000,4.64499000,1736631839999999,440072.67510960,1125,2.18474000,206985.67899920,0
1736631840000000,94762.49000000,94762.49000000,94751.99000000,94751.99000000,4.21550000,1736631899999999,399455.54548380,497,1.66933000,158187.28930440,0
1736631900000000,94752.00000000,94752.00000000,94697.44000000,94710.86000000,8.15731000,1736631959999999,772612.19428900,2139,1.63526000,154871.94914180,0
1736631960000000,94710.86000000,94729.37000000,94697.43000000,94729.37000000,4.30950000,1736632019999999,408168.38888280,1466,2.05016000,194177.86856200,0
1736632020000000,94729.37000000,94877.32000000,94729.36000000,94877.31000000,29.82083000,1736632079999999,2827522.21197870,1802,27.78650000,2634619.16064500,0
1736632080000000,94877.31000000,94877.31000000,94850.11000000,94859.10000000,10.13712000,1736632139999999,961635.02424550,1468,3.43016000,325375.20022150,0
1736632140000000,94859.09000000,94874.00000000,94855.56000000,94860.49000000,4.86018000,1736632199999999,461045.46019420,833,2.25561000,213968.64894190,0
1736632200000000,94860.50000000,94955.53000000,94860.49000000,94955.52000000,34.63760000,1736632259999999,3287987.74885090,3314,30.06292000,2853666.10263800,0
1736632260000000,94955.52000000,94974.32000000,94894.82000000,94898.98000000,33.61713000,1736632319999999,3191514.10208450,2871,27.01606000,2564835.61824680,0
1736632320000000,94898.98000000,94920.20000000,94888.00000000,94902.20000000,35.57114000,1736632379999999,3375721.13818050,1886,24.89174000,2362256.86717270,0
1736632380000000,94902.21000000,94987.95000000,94902.20000000,94987.94000000,51.83165000,1736632439999999,4921291.49772590,2205,45.71149000,4340095.79906530,0
1736632440000000,94987.94000000,95050.94000000,94987.94000000,95009.13000000,57.65615000,1736632499999999,5477696.25214510,4810,45.54286000,4326691.91864690,0
1736632500000000,95009.13000000,95023.25000000,95000.00000000,95000.00000000,32.27626000,1736632559999999,3066337.08734590,1737,9.91108000,941598.72537740,0
1736632560000000,95000.01000000,95000.01000000,94943.23000000,94979.44000000,61.03553000,1736632619999999,5796992.95833980,2941,31.86218000,3025788.89596730,0
1736632620000000,94979.43000000,94979.44000000,94916.00000000,94916.01000000,8.24792000,1736632679999999,783054.12963800,1976,3.14191000,298245.02575420,0
1736632680000000,94916.02000000,94932.00000000,94916.01000000,94932.00000000,4.47524000,1736632739999999,424797.95410120,662,4.26191000,404547.68593030,0
1736632740000000,94932.00000000,94940.76000000,94931.99000000,94940.76000000,4.46702000,1736632799999999,424069.67651210,460,3.99374000,379139.13382090,0
1736632800000000,94940.75000000,95005.00000000,94940.75000000,94945.55000000,16.16836000,1736632859999999,1535585.64376940,2075,10.71483000,1017587.78546560,0
1736632860000000,94945.55000000,94945.55000000,94928.00000000,94928.00000000,11.95684000,1736632919999999,1135074.14404160,1260,2.39674000,227519.40756890,0
1736632920000000,94928.00000000,94937.10000000,94915.00000000,94915.00000000,16.54751000,1736632979999999,1570761.19838860,1245,2.14797000,203910.64910810,0
1736632980000000,94915.01000000,94915.01000000,94915.00000000,94915.00000000,2.33121000,1736633039999999,221266.80153750,530,0.43875000,41643.96063750,0
1736633040000000,94915.01000000,94936.97000000,94915.00000000,94936.97000000,13.62629000,1736633099999999,1293383.34991160,1230,8.37872000,795290.43854360,0
1736633100000000,94936.96000000,94936.96000000,94921.00000000,94921.00000000,10.44626000,1736633159999999,991605.78052430,812,5.49879000,521963.50976960,0
1736633160000000,94921.01000000,94921.01000000,94920.50000000,94920.50000000,9.49236000,1736633219999999,901021.76067890,768,1.96945000,186941.23967450,0
1736633220000000,94920.50000000,94930.00000000,94918.00000000,94929.99000000,10.05344000,1736633279999999,954277.96655610,854,3.24683000,308194.19317460,0
1736633280000000,94929.99000000,94930.00000000,94915.00000000,94915.00000000,18.99034000,1736633339999999,1802522.82436920,899,0.86103000,81730.51899160,0
1736633340000000,94915.00000000,94915.00000000,94910.00000000,94910.00000000,49.84870000,1736633399999999,4731315.08373570,1170,4.09371000,388550.52733590,0
1736633400000000,94910.00000000,94910.00000000,94832.50000000,94832.50000000,70.34503000,1736633459999999,6674509.41127340,2198,0.20187000,19150.11053850,0
1736633460000000,94832.50000000,94832.51000000,94779.49000000,94787.00000000,8.98059000,1736633519999999,851363.29860800,984,3.26020000,309006.78030120,0
1736633520000000,94786.99000000,94818.19000000,94786.99000000,94818.18000000,7.49190000,1736633579999999,710219.95147780,745,6.31477000,598626.27311700,0
1736633580000000,94818.19000000,94818.19000000,94771.15000000,94781.51000000,8.86440000,1736633639999999,840249.58838770,983,4.12513000,390973.51262410,0
1736633640000000,94781.50000000,94806.95000000,94781.50000000,94806.95000000,4.26659000,1736633699999999,404432.05455060,523,3.69318000,350077.12404980,0
1736633700000000,94806.94000000,94810.67000000,94766.46000000,94766.46000000,3.70821000,1736633759999999,351516.35330780,956,1.14557000,108603.56509370,0
1736633760000000,94766.47000000,94778.84000000,94766.46000000,94778.83000000,4.11396000,1736633819999999,389889.85823860,604,2.34161000,221914.04700720,0
1736633820000000,94778.83000000,94778.84000000,94757.57000000,94757.57000000,4.13059000,1736633879999999,391455.38387700,828,0.18150000,17200.75838600,0
1736633880000000,94757.57000000,94757.58000000,94740.21000000,94740.22000000,2.35280000,1736633939999999,222931.16747880,735,0.19367000,18349.62450800,0
1736633940000000,94740.22000000,94740.22000000,94727.27000000,94727.28000000,5.58535000,1736633999999999,529098.98354080,731,0.50720000,48046.72754840,0
1736634000000000,94727.27000000,94744.70000000,94727.27000000,94744.70000000,6.57171000,1736634059999999,622555.73590190,751,5.39068000,510678.32318280,0
1736634060000000,94744.70000000,94768.22000000,94744.69000000,94768.22000000,3.27966000,1736634119999999,310742.71413300,735,2.83090000,268224.45914280,0
1736634120000000,94768.21000000,94772.03000000,94762.00000000,94762.00000000,3.91509000,1736634179999999,371033.35142890,609,2.29808000,217792.42322000,0
1736634180000000,94762.00000000,94762.01000000,94727.31000000,94727.32000000,6.38666000,1736634239999999,605173.25112290,1011,2.69121000,255009.16947830,0
1736634240000000,94727.32000000,94742.03000000,94727.31000000,94742.03000000,3.10819000,1736634299999999,294454.09874300,496,2.14001000,202729.18068520,0
1736634300000000,94742.03000000,94770.57000000,94742.03000000,94770.56000000,4.79719000,1736634359999999,454562.10242400,779,3.73768000,354161.52845130,0
1736634360000000,94770.56000000,94770.56000000,94742.56000000,94742.56000000,3.24063000,1736634419999999,307053.76981400,911,0.74996000,71054.88614700,0
1736634420000000,94742.56000000,94742.57000000,94724.05000000,94724.05000000,4.83526000,1736634479999999,458040.12833620,1081,0.72616000,68785.42855730,0
1736634480000000,94724.05000000,94724.06000000,94724.05000000,94724.05000000,2.32041000,1736634539999999,219798.63737180,324,0.45113000,42732.86518780,0
1736634540000000,94724.05000000,94724.06000000,94724.05000000,94724.06000000,2.55596000,1736634599999999,242110.89453360,324,1.16956000,110785.47161360,0
1736634600000000,94724.06000000,94724.06000000,94724.05000000,94724.06000000,1.76782000,1736634659999999,167455.07900100,269,0.89300000,84588.58558000,0
1736634660000000,94724.05000000,94724.06000000,94668.74000000,94668.75000000,13.21391000,1736634719999999,1251210.88284630,2588,2.69451000,255098.85725310,0
1736634720000000,94668.74000000,94668.75000000,94654.74000000,94654.74000000,19.18367000,1736634779999999,1815878.14084130,1284,1.65632000,156789.20004120,0
1736634780000000,94654.74000000,94654.75000000,94625.10000000,94625.10000000,10.37274000,1736634839999999,981755.06177820,1360,0.59222000,56050.57664450,0
1736634840000000,94625.11000000,94705.68000000,94625.10000000,94705.68000000,27.87795000,1736634899999999,2638472.21272300,2815,12.28190000,1162437.75603860,0
1736634900000000,94705.67000000,94755.78000000,94705.67000000,94747.11000000,18.29111000,1736634959999999,1732906.13275570,1468,15.17879000,1438011.90118670,0
1736634960000000,94747.10000000,94750.00000000,94747.10000000,94747.33000000,6.74411000,1736635019999999,638996.18168340,528,0.70608000,66899.26427520,0
1736635020000000,94747.33000000,94747.34000000,94747.33000000,94747.33000000,0.70507000,1736635079999999,66803.50334350,166,0.33804000,32028.39081360,0
1736635080000000,94747.33000000,94784.00000000,94747.33000000,94784.00000000,6.29360000,1736635139999999,596365.15906680,1555,6.10391000,578388.89692360,0
1736635140000000,94784.00000000,94799.40000000,94783.99000000,94799.40000000,3.20054000,1736635199999999,303400.50705330,580,2.69895000,255850.40879240,0
1736635200000000,94799.39000000,94799.40000000,94757.57000000,94757.58000000,8.48068000,1736635259999999,803879.35049270,1291,0.73564000,69733.06837990,0
1736635260000000,94757.58000000,94757.58000000,94731.77000000,94731.77000000,3.12523000,1736635319999999,296107.80150870,1066,0.39608000,37528.52213870,0
1736635320000000,94731.78000000,94731.78000000,94706.66000000,94706.67000000,4.80233000,1736635379999999,454904.43748350,1372,1.94027000,183804.21304710,0
1736635380000000,94706.66000000,94706.66000000,94630.45000000,94630.45000000,9.38677000,1736635439999999,888624.74149750,2200,1.17976000,111684.74621280,0
1736635440000000,94630.45000000,94642.97000000,94627.13000000,94642.97000000,5.82669000,1736635499999999,551383.56390680,1104,3.58714000,339458.82172340,0
1736635500000000,94642.96000000,94660.69000000,94642.96000000,94660.69000000,3.83375000,1736635559999999,362893.17071220,813,2.30675000,218348.03713810,0
1736635560000000,94660.69000000,94693.51000000,94660.69000000,94679.12000000,6.90327000,1736635619999999,653640.11245170,1056,2.12669000,201352.61063740,0
1736635620000000,94679.12000000,94679.12000000,94637.98000000,94637.99000000,4.45593000,1736635679999999,421808.79016050,1663,0.66934000,63355.61662740,0
1736635680000000,94637.98000000,94640.17000000,94637.98000000,94640.16000000,2.35806000,1736635739999999,223164.88590080,537,1.58210000,149727.95489400,0
1736635740000000,94640.16000000,94640.17000000,94640.16000000,94640.17000000,2.70270000,1736635799999999,255783.98095580,342,2.05238000,194237.59210460,0
1736635800000000,94640.17000000,94640.18000000,94640.16000000,94640.18000000,0.79711000,1736635859999999,75438.62985200,227,0.71477000,67645.95849320,0
1736635860000000,94640.17000000,94640.18000000,94623.11000000,94623.12000000,8.09963000,1736635919999999,766515.35102670,537,0.16563000,15674.82635580,0
1736635920000000,94623.12000000,94623.12000000,94602.76000000,94602.76000000,3.06368000,1736635979999999,289880.67418980,957,0.84558000,80009.87906500,0
1736635980000000,94602.77000000,94602.77000000,94570.40000000,94570.40000000,2.93186000,1736636039999999,277317.05315870,1439,0.45976000,43486.78961300,0
1736636040000000,94570.41000000,94570.41000000,94561.00000000,94561.01000000,3.96135000,1736636099999999,374602.25219010,1037,0.54458000,51497.84571440,0
1736636100000000,94561.00000000,94640.02000000,94561.00000000,94640.02000000,12.31924000,1736636159999999,1165313.68242810,2535,12.02059000,1137064.18171310,0
1736636160000000,94640.02000000,94647.45000000,94640.01000000,94647.44000000,3.30708000,1736636219999999,313001.05962400,292,2.10016000,198769.20462560,0
1736636220000000,94647.45000000,94647.45000000,94641.34000000,94641.34000000,3.54692000,1736636279999999,335694.32817130,400,1.50599000,142529.64008150,0
1736636280000000,94641.35000000,94651.01000000,94641.34000000,94651.01000000,4.04642000,1736636339999999,382977.43873160,742,3.78217000,357966.22313100,0
1736636340000000,94651.01000000,94651.01000000,94580.02000000,94593.80000000,10.78518000,1736636399999999,1020409.53381110,1830,1.52386000,144190.07267330,0
1736636400000000,94593.80000000,94686.54000000,94593.80000000,94686.54000000,8.07980000,1736636459999999,764718.86400990,2415,6.63482000,627930.48810560,0
